Distance_km,Distance_x_Prep,Preparation_Time_min,Distance_x_Experience,Traffic_Level_High,Traffic_Level_Low,Courier_Experience_yrs,Weather_Clear,Weather_Foggy,Time_of_Day_Evening
0.2722308887443087,0.0762902060777669,0.2802408148085725,-0.3407436678973331,True,False,-1.2516715846208573,True,False,False
1.12052104611869,-1.3976656568942323,-1.24733547998543,-1.7929821355223485,True,False,-1.6001324934796706,False,False,False
-0.2441196418314012,0.168894953179369,-0.691853190969429,-0.2048392946489622,True,False,0.8390938685320226,False,False,False
-0.8640915373865905,-0.7221412616132689,0.8357231038245735,-0.7250539108714971,False,False,0.8390938685320226,True,False,True
0.0702570417504087,0.07822870418268908,1.1134642483325738,-0.03897507753434977,False,False,-0.5547497669032306,True,False,True
-0.8482848884914156,-0.708931279937528,0.8357231038245735,0.7661799673730616,False,False,-0.903210675762044,True,False,False
0.0509378042118615,-0.07061029248626954,-1.3862060522394302,0.07824126629253271,False,False,1.5360156862496492,True,False,False
-1.05728391277206,0.43783400480878426,-0.4141120464614286,-0.518738335338227,True,False,0.4906329596732093,False,False,True
-1.2996525291647405,0.17723478762824968,-0.1363709019534281,-1.5434085699576703,False,True,1.187554777390836,True,False,False
1.326007481755962,-1.4698327609158077,-1.1084649077314297,0.18852120307647777,False,False,0.1421720508143959,False,True,False
-0.2774892339434368,0.23051690067547834,-0.8307237632234292,-0.03945121346865409,True,False,0.1421720508143959,True,False,False
1.229411294063227,-1.3627592766377723,-1.1084649077314297,1.8883950325335968,False,True,1.5360156862496492,True,False,True
-0.576059268630072,-0.0814376385320428,0.1413702425545723,-0.28263366391515654,False,True,0.4906329596732093,False,True,False
-0.1861619292157603,-0.3106943071507736,1.6689465373485748,0.10327328683869876,False,False,-0.5547497669032306,False,False,False
0.4706921470948368,-0.32564986393181466,-0.691853190969429,-0.7531697989921611,False,True,-1.6001324934796706,True,False,False
1.5209561514631176,0.0038018889202846434,0.002499670300572,-2.433731359113922,False,False,-1.6001324934796706,False,False,False
-1.1995437528286332,1.6628148100970506,-1.3862060522394302,-1.0065298080343983,False,True,0.8390938685320226,True,False,False
0.4390788493044873,0.3059732076969262,0.6968525315705733,0.5214301851428148,False,True,1.187554777390836,True,False,False
-1.5911973865646312,-2.4346528769038427,1.5300759650945746,2.5461266417819983,False,False,-1.6001324934796706,False,False,False
-1.1591489834298534,-1.1296992688836425,0.9745936760785736,-0.5687166964423808,False,True,0.4906329596732093,True,False,False
-0.7130502257215868,-0.29884746914745486,0.4191113870625728,-0.8467862020752843,False,True,1.187554777390836,False,False,False
0.8307324830404849,-0.5747449192335164,-0.691853190969429,1.2760181250273055,False,False,1.5360156862496492,True,False,False
0.8061443625368798,0.22591455301067245,0.2802408148085725,-0.4472083972076875,True,False,-0.5547497669032306,False,False,False
0.7271111180610056,0.0018175380670327967,0.002499670300572,-0.9101043253388621,False,False,-1.2516715846208573,True,False,False
-0.5303956162662337,0.4406122423418955,-0.8307237632234292,-0.6298738480041224,False,True,1.187554777390836,True,False,False
1.7000981722750983,-0.23184392116252975,-0.1363709019534281,-2.1279645733025956,False,False,-1.2516715846208573,True,False,False
0.3196508354298333,0.13396930501270762,0.4191113870625728,0.3796028767116704,False,False,1.187554777390836,False,False,True
1.5051495025679429,1.884951132254396,1.252334820586574,1.7874474824620008,False,True,1.187554777390836,True,False,True
-0.2212878156494819,0.3374808749322364,-1.5250766244934304,0.19986951751067517,False,False,-0.903210675762044,False,False,False
0.296819009247914,-0.3290134556989234,-1.1084649077314297,-0.26809009792182875,True,False,-0.903210675762044,True,False,False
1.5613509208618976,2.172159821219669,1.3912053928405743,-2.498368342195528,False,True,-1.6001324934796706,False,False,False
-0.4320431342518128,0.058918111900705734,-0.1363709019534281,0.08912568479073733,False,True,-0.2062888580444173,False,True,False
1.3927466659800332,-1.1569877515798175,-0.8307237632234292,-1.2579436573451594,False,True,-0.903210675762044,False,True,False
0.6603719338369345,0.368475625520007,0.557981959316573,1.014341649132547,False,False,1.5360156862496492,True,False,True
0.9606982628452554,1.2031158866381464,1.252334820586574,0.8061160218628193,False,True,0.8390938685320226,False,True,True
-1.0695779730238628,-0.29973940266150867,0.2802408148085725,-1.270182431656495,True,False,1.187554777390836,True,False,False
0.0070304461697093,1.757379749019251e-05,0.002499670300572,0.0034493686120676517,True,False,0.4906329596732093,True,False,False
1.4313851410571274,-2.3817492929279327,-1.6639471967474306,-1.791624107709724,False,True,-1.2516715846208573,False,True,False
-1.2961399405213685,0.17675577274676169,-0.1363709019534281,-1.539237178533225,False,True,1.187554777390836,True,False,False
-1.0853846219190375,1.2031107647885986,-1.1084649077314297,-0.5325254694359246,False,True,0.4906329596732093,False,False,False
1.0239248584259548,-0.2818265875107921,-0.2752414742074283,1.572764644083218,False,False,1.5360156862496492,False,False,False
-0.5848407402385023,-0.32633058212643445,0.557981959316573,0.7320285360851613,False,False,-1.2516715846208573,True,False,False
-1.6351047446067837,1.5853882982830065,-0.9695943354774296,-0.2324661948370955,False,False,0.1421720508143959,True,False,False
0.6551030508718759,-0.5442096717194344,-0.8307237632234292,-1.0482516782777542,False,True,-1.6001324934796706,False,False,False
1.5402753890016645,-2.5629369157483777,-1.6639471967474306,1.8291613967064548,False,False,1.187554777390836,True,False,True
0.2739871830659948,-0.30370517759684224,-1.1084649077314297,0.32537478819387966,False,True,1.187554777390836,True,False,False
-0.8834107749251374,-0.0022082356772856614,0.002499670300572,-0.1255963215826415,False,False,0.1421720508143959,True,False,False
0.8816650183693816,1.1041398025970781,1.252334820586574,-1.1035550506471812,False,False,-1.2516715846208573,False,False,True
0.0737696303937808,-0.07152661576007349,-0.9695943354774296,0.061899644547295005,False,True,0.8390938685320226,False,False,False
-0.3934046591747187,0.05364894820433736,-0.1363709019534281,-0.4671895824507507,False,False,1.187554777390836,False,False,True
1.2153609394897384,-1.009629213327678,-0.8307237632234292,0.5962961348130627,False,True,0.4906329596732093,True,False,False
0.8377576603272293,0.23477388934222604,0.2802408148085725,-0.17282007106686698,False,True,-0.2062888580444173,False,False,False
-0.7710079383372278,0.6404946160106395,-0.8307237632234292,-1.1842802875089842,False,True,1.5360156862496492,True,False,False
1.45246067291736,-2.4168178650867276,-1.6639471967474306,0.20649931259591855,False,False,0.1421720508143959,False,False,False
1.2996630669306708,-1.9820857630934068,-1.5250766244934304,0.18477576359326095,False,False,0.1421720508143959,True,False,False
-1.5314833796273042,1.6975955830907978,-1.1084649077314297,-0.21773413286977586,True,False,0.1421720508143959,False,True,True
-1.52445820234056,0.842998888852498,-0.5529826187154289,-2.341591711827042,False,True,1.5360156862496492,True,False,False
-1.1222668026744456,1.243993367876576,-1.1084649077314297,1.795775577312918,False,True,-1.6001324934796706,True,False,False
-0.3863794818879743,-0.2692495201005613,0.6968525315705733,0.34898207293662564,False,False,-0.903210675762044,False,False,False
-0.1896745178591324,-0.13217516794456433,0.6968525315705733,-0.2252488798329161,False,False,1.187554777390836,True,False,False
0.4900113846333837,-0.7473049084400327,-1.5250766244934304,0.4111655483567588,False,False,0.8390938685320226,False,False,True
1.3786963114065447,-2.1026175168014367,-1.5250766244934304,1.1568556214689478,False,True,0.8390938685320226,True,False,False
0.8834213126910676,0.3702519317225922,0.4191113870625728,0.7412734068095855,False,True,0.8390938685320226,False,False,False
-1.0256706149817107,0.13987162687218319,-0.1363709019534281,-0.8606339241646224,False,False,0.8390938685320226,True,False,False
0.3986840799057072,-0.5526582844967999,-1.3862060522394302,-0.3600957172272025,True,False,-0.903210675762044,True,False,False
1.3716711341198005,2.2892457896702334,1.6689465373485748,-0.2829604718700644,False,True,-0.2062888580444173,False,False,False
-1.3874672452490449,1.3452803816539474,-0.9695943354774296,1.7366533254704075,False,False,-1.2516715846208573,True,False,False
-1.2206192846888666,-0.6810835400502876,0.557981959316573,1.527814474285291,False,False,-1.2516715846208573,False,False,False
-1.5174330250538155,-1.4788806300902284,0.9745936760785736,1.3705617079824992,True,False,-0.903210675762044,True,False,False
1.4946117366378264,-0.20382155059547993,-0.1363709019534281,1.2541195440487984,False,False,0.8390938685320226,False,False,False
1.3084445385391013,-0.36013820370616045,-0.2752414742074283,-0.7258593027603716,False,False,-0.5547497669032306,True,False,True
-0.5655215026999555,-0.6296879749197136,1.1134642483325738,0.7078471954216217,False,False,-1.2516715846208573,True,False,True
1.4542169672390464,1.0133747750734108,0.6968525315705733,0.2067490085614664,False,False,0.1421720508143959,False,False,False
-1.150367511821423,-0.8016365128492999,0.6968525315705733,1.0390242177269284,False,False,-0.903210675762044,False,False,False
0.8149258341453101,-1.2428243403508226,-1.5250766244934304,-0.7360497133543329,False,False,-0.903210675762044,True,False,False
1.1925291133078195,0.002980929607103018,0.002499670300572,-0.24600546896899161,True,False,-0.2062888580444173,True,False,False
1.0889077483283405,1.514894331780274,1.3912053928405743,0.15481224772752625,False,True,0.1421720508143959,False,False,False
1.5876953356871897,1.7678419935320702,1.1134642483325738,0.7789756616075555,False,False,0.4906329596732093,False,False,False
0.6410526962983876,0.44671919428567325,0.6968525315705733,0.9846669972269557,False,False,1.5360156862496492,False,False,True
-0.200212283789249,0.1941246962550554,-0.9695943354774296,0.25060002651105007,False,False,-1.2516715846208573,True,False,False
0.7938503022850771,0.6634390385977605,0.8357231038245735,-1.2702656636450107,False,True,-1.6001324934796706,True,False,True
-0.0614650323760478,-0.0855104845126782,1.3912053928405743,-0.008738609706275957,False,True,0.1421720508143959,True,False,False
1.7352240587088208,2.173081510240618,1.252334820586574,0.8513581156204675,False,True,0.4906329596732093,True,False,False
-0.971225491009442,-0.13730238323918842,0.1413702425545723,0.20035299744396626,False,False,-0.2062888580444173,False,False,False
0.1124081054708746,-0.1402106181917662,-1.24733547998543,-0.023188539712523135,True,False,-0.2062888580444173,True,False,False
0.0122993291347678,0.00857081864418265,0.6968525315705733,-0.01968055619654316,False,False,-1.6001324934796706,True,False,True
-1.6298358616417252,1.3539433804195142,-0.8307237632234292,2.6079533212513613,False,True,-1.6001324934796706,True,False,False
1.5420316833233507,1.7169971491766483,1.1134642483325738,1.8312470924186777,False,False,1.187554777390836,False,True,False
0.8816650183693816,1.471451779508947,1.6689465373485748,0.7397997110129212,False,True,0.8390938685320226,False,False,True
1.2750749464270654,-1.2363054453648696,-0.9695943354774296,-0.7073475293145638,False,True,-0.5547497669032306,True,False,True
-0.5707903856650137,-0.4770227127411906,0.8357231038245735,0.5155439699549748,False,False,-0.903210675762044,True,False,True
-1.2768207029828214,-1.0670685609242774,0.8357231038245735,-1.0713724230876323,True,False,0.8390938685320226,True,False,False
0.2423738852756452,-0.10036994564030495,-0.4141120464614286,-0.049999032013301456,True,False,-0.2062888580444173,False,True,False
-1.3382910042418346,0.7400516641289507,-0.5529826187154289,-2.0556359752822537,True,False,1.5360156862496492,False,False,True
-1.33126582695509,-0.5579486672841508,0.4191113870625728,-1.580951092777679,False,True,1.187554777390836,False,False,True
-0.4056987194265213,-0.22637256635783498,0.557981959316573,0.5078015590232465,False,False,-1.2516715846208573,True,False,True
-1.6175418013899223,1.7929883236294109,-1.1084649077314297,-1.920919493869981,False,False,1.187554777390836,True,False,False
-0.2089937553976796,-0.058568580302549224,0.2802408148085725,0.11593923709109355,False,True,-0.5547497669032306,True,False,True
0.932597553698278,-0.2566895255221553,-0.2752414742074283,0.1325893067937729,False,False,0.1421720508143959,False,False,False
0.0404000382817449,0.04498399825799029,1.1134642483325738,-0.008334077762091897,False,False,-0.2062888580444173,False,True,True
0.8781524297260095,0.6119427437594196,0.6968525315705733,-0.1811530619171089,False,True,-0.2062888580444173,False,False,False
-1.1450986288563647,-0.9569853802931044,0.8357231038245735,-0.9608452383378019,False,True,0.8390938685320226,False,True,False
-0.5075637900843145,0.7035879977124605,-1.3862060522394302,-0.7796259433418312,False,False,1.5360156862496492,True,False,False
-0.9554188421142672,1.191727820015723,-1.24733547998543,0.5300183799578443,False,False,-0.5547497669032306,False,False,False
-0.795596058840833,0.7714054319802394,-0.9695943354774296,-0.9448139005497518,False,True,1.187554777390836,True,False,False
0.4706921470948368,0.0011765751808054308,0.002499670300572,0.7229905213321967,False,True,1.5360156862496492,False,False,False
-0.1756241632856436,-0.21994025501899367,1.252334820586574,0.09742746364528569,True,False,-0.5547497669032306,True,False,True
-1.29087105755631,1.968677275114242,-1.5250766244934304,2.065564724088318,False,True,-1.6001324934796706,False,True,False
1.2048231735596222,1.0068985621670203,0.8357231038245735,0.17129218145368036,False,True,0.1421720508143959,True,False,False
0.6111956928297237,-0.5077347860134592,-0.8307237632234292,-0.765016281357623,False,True,-1.2516715846208573,False,True,False
-1.5911973865646312,-1.771741401979943,1.1134642483325738,0.328246291797679,False,False,-0.2062888580444173,False,False,False
-0.2265566986145404,0.15674397487196898,-0.691853190969429,0.20462842885405674,False,False,-0.903210675762044,True,False,False
1.045000390286188,1.5989299806913462,1.5300759650945746,-1.6721390801958669,False,True,-1.6001324934796706,False,False,False
0.45137290955629,-0.563013444793815,-1.24733547998543,0.5360300551283739,False,False,1.187554777390836,False,True,False
-0.3459847124891944,-0.24110032278281204,0.6968525315705733,0.31249708597070175,False,True,-0.903210675762044,False,True,True
-0.6182103323505381,0.5994132363807009,-0.9695943354774296,-0.5187364993384804,False,False,0.8390938685320226,True,False,False
0.1018703395407583,-0.042185734780944006,-0.4141120464614286,0.014483115089668454,False,False,0.1421720508143959,True,False,False
-1.4559627237948023,0.6029317031222212,-0.4141120464614286,-2.2363815823435815,False,False,1.5360156862496492,True,False,True
0.5163557994586752,0.574943722116419,1.1134642483325738,0.43327098530672503,False,True,0.8390938685320226,False,True,True
0.4864987959900116,-0.80950830780858,-1.6639471967474306,0.5777439693728279,False,True,1.187554777390836,True,False,True
0.5198683881020473,-0.7928391265075109,-1.5250766244934304,0.7985259989100651,True,False,1.5360156862496492,False,False,False
1.5508131549317814,1.0806880730071595,0.6968525315705733,-1.941108759084334,False,False,-1.2516715846208573,False,False,False
0.0825511020022111,0.0919177007399176,1.1134642483325738,0.09803395556160399,True,False,1.187554777390836,False,True,True
-0.8869233635685096,0.8599558693186158,-0.9695943354774296,-0.12609571351373708,False,True,0.1421720508143959,False,False,False
1.0432440959645015,-0.5768958521458603,-0.5529826187154289,-0.5787394190594788,False,False,-0.5547497669032306,False,True,False
1.369914839798114,-0.18681652230265477,-0.1363709019534281,1.6268489126208519,False,True,1.187554777390836,True,False,False
-1.2416948165490995,1.3763751302566922,-1.1084649077314297,-0.17653429855439057,True,False,0.1421720508143959,False,True,False
1.109983280188573,-1.6928095541941344,-1.5250766244934304,-1.0025487485836913,False,False,-0.903210675762044,True,False,False
-0.6972435768264121,0.9665232660818406,-1.3862060522394302,0.1438335812423255,False,False,-0.2062888580444173,True,False,False
0.6234897530815264,0.7808179280629208,1.252334820586574,-0.997666213257367,False,True,-1.6001324934796706,True,False,False
-0.2739766453000647,0.11345702926784673,-0.4141120464614286,-0.2298921231922571,True,False,0.8390938685320226,False,False,True
-0.2651951736916341,-0.40576876132465034,1.5300759650945746,-0.3149337954584926,False,True,1.187554777390836,True,False,True
-1.055527618450374,-0.5889653686556957,0.557981959316573,-0.15006652620632485,False,False,0.1421720508143959,True,False,False
1.657947108554633,0.23438438487902027,0.1413702425545723,-1.497475528295357,True,False,-0.903210675762044,True,False,False
-0.4337994285734988,0.05915761934144974,-0.1363709019534281,0.2406501318839031,False,False,-0.5547497669032306,True,False,False
1.1591595211957837,1.934575269134335,1.6689465373485748,0.9726436468858972,True,False,0.8390938685320226,False,False,False
1.642140459659458,0.9162847511538021,0.557981959316573,-0.9109770372184484,True,False,-0.5547497669032306,False,False,True
0.6463215792634457,-0.9856899324403589,-1.5250766244934304,-0.8089823552913321,False,False,-1.2516715846208573,False,True,False
-1.6544239821453302,1.6041201215661243,-0.9695943354774296,0.9177913184542364,True,False,-0.5547497669032306,True,False,False
0.3582893105069271,-0.2976394443470422,-0.8307237632234292,-0.5733103678085611,True,False,-1.6001324934796706,True,False,False
0.356533016185241,-0.19715656094862496,-0.5529826187154289,-0.4462622453382344,False,False,-1.2516715846208573,True,False,False
0.3091130694997167,0.3012596427276605,0.9745936760785736,0.2593748813003252,False,False,0.8390938685320226,False,False,False
-0.8395034168829852,-1.1679216808756978,1.3912053928405743,-0.4118880460810711,False,True,0.4906329596732093,False,True,False
-0.7165628143649589,-0.49933861121955636,0.6968525315705733,-1.1006517230477724,False,True,1.5360156862496492,True,False,True
-1.2522325824792162,-1.2204179558637849,0.9745936760785736,-1.4870947857276573,False,False,1.187554777390836,True,False,False
-1.055527618450374,-0.2958019198474848,0.2802408148085725,0.9533638135460631,False,False,-0.903210675762044,False,False,True
0.6234897530815264,-0.43136337520619544,-0.691853190969429,-0.5631426012114754,False,True,-0.903210675762044,True,False,False
-1.2610140540876464,0.1719656239318813,-0.1363709019534281,0.26013314919570163,False,False,-0.2062888580444173,False,False,False
-0.7288568746167616,-1.2164231571143487,1.6689465373485748,0.15035505234251478,False,False,-0.2062888580444173,True,False,True
-0.7130502257215868,-0.39786916203925565,0.557981959316573,0.6440345762262724,False,False,-0.903210675762044,False,False,True
0.2230546477370983,0.3722662819803363,1.6689465373485748,0.18716378726376937,False,False,0.8390938685320226,True,False,False
0.8693709581175789,-0.2392869441454068,-0.2752414742074283,0.42654204623516145,False,False,0.4906329596732093,True,False,False
-0.5637652083782694,0.07688116995650694,-0.1363709019534281,-0.08015165585294382,True,False,0.1421720508143959,True,False,False
0.3284323070382636,-0.4552748517673998,-1.3862060522394302,-0.41108938619126734,True,False,-1.2516715846208573,False,False,False
1.5385190946799787,-2.5600145347351453,-1.6639471967474306,-0.8534931091498876,False,True,-0.5547497669032306,False,False,False
-1.585928503599573,-0.4444418960768844,0.2802408148085725,0.32715937994764743,False,False,-0.2062888580444173,True,False,False
0.730623706704378,0.8135233763995492,1.1134642483325738,0.8676556733717851,False,False,1.187554777390836,False,False,True
1.426116258092069,0.0035648204555156176,0.002499670300572,-0.7911376617534828,True,False,-0.5547497669032306,False,False,False
0.8237073057537406,-0.798661937750202,-0.9695943354774296,0.6911677497229958,False,True,0.8390938685320226,True,False,False
0.2880375376394835,0.0007199988782873064,0.002499670300572,0.04095088743773412,False,True,0.1421720508143959,False,False,False
0.1088955168275025,-0.04509494532391199,-0.4141120464614286,-0.13630142410558727,False,True,-1.2516715846208573,True,False,False
-1.5016263761586406,-1.8805389983746985,1.252334820586574,1.8795430657549612,True,False,-1.2516715846208573,True,False,True
-0.3600350670626831,0.4490845131862183,-1.24733547998543,-0.1766450705391066,True,False,0.4906329596732093,True,False,False
-1.1995437528286332,-1.335649083085369,1.1134642483325738,-1.0065298080343983,False,True,0.8390938685320226,False,False,False
0.5444565086056525,0.6062328571043705,1.1134642483325738,0.6465719278761775,True,False,1.187554777390836,False,False,False
0.0087867404913954,-0.00729935412747967,-0.8307237632234292,-0.001812606661902599,False,True,-0.2062888580444173,False,False,False
1.462998438847477,1.425829026613577,0.9745936760785736,0.7177952540490223,False,True,0.4906329596732093,False,False,False
0.0983577508973859,0.06854084771243119,0.6968525315705733,0.013983723158572842,False,False,0.1421720508143959,False,False,False
0.117676988435933,-0.16312455357919975,-1.3862060522394302,0.016730378779598546,False,False,0.1421720508143959,True,False,False
-0.6726554563228068,-0.2819175613146594,0.4191113870625728,0.8419437209194334,False,False,-1.2516715846208573,True,False,True
-1.3909798338924169,-1.5488063151907883,1.1134642483325738,1.7410499328637783,False,True,-1.2516715846208573,True,False,False
0.4864987959900116,0.13633681899163033,0.2802408148085725,-0.43941090628355917,False,False,-0.903210675762044,True,False,False
-0.296808471481984,0.1641299258170312,-0.5529826187154289,-0.24905016854889447,True,False,0.8390938685320226,True,False,True
-1.1187542140310731,1.395461824544171,-1.24733547998543,-1.3285819115987307,False,False,1.187554777390836,False,False,False
1.4120659035185803,-1.761319901536408,-1.24733547998543,0.20075630538831946,False,True,0.1421720508143959,True,False,False
-0.5268830276228615,-0.6598339618681872,1.252334820586574,-0.07490804057644024,False,True,0.1421720508143959,True,False,False
-1.426105720326139,1.3827440282201837,-0.9695943354774296,1.7850160067974874,False,True,-1.2516715846208573,False,True,False
-1.6632054537537608,-0.9280386378315333,0.557981959316573,2.661349089883992,False,True,-1.6001324934796706,True,False,False
1.220629822454797,1.8676563536157424,1.5300759650945746,0.598881222456381,False,True,0.4906329596732093,False,False,False
-0.8254530623094964,0.6857234742860487,-0.8307237632234292,0.17028176959309327,False,True,-0.2062888580444173,True,False,False
0.3407263672900663,0.3793866284417221,1.1134642483325738,-0.5452073316861238,False,True,-1.6001324934796706,True,False,True
1.0836388653632818,-1.6526323029581247,-1.5250766244934304,-1.7339657596652291,False,False,-1.6001324934796706,True,False,True
1.5771575697570726,-1.0911614972980204,-0.691853190969429,0.7738054863209186,False,True,0.4906329596732093,False,False,True
1.45246067291736,0.4070387624557684,0.2802408148085725,-2.3241295182364152,False,False,-1.6001324934796706,False,True,False
-1.3137028837382292,-1.462761193973922,1.1134642483325738,-1.1023200348175846,False,False,0.8390938685320226,True,False,False
-0.9501499591492087,-0.5301665358506373,0.557981959316573,1.189275704995733,False,False,-1.2516715846208573,True,False,True
1.2768312407487512,-0.8833797682414787,-0.691853190969429,-0.7083218331801325,False,True,-0.5547497669032306,False,False,True
-1.647398804858586,-2.749420531000917,1.6689465373485748,-1.9563763209777671,True,False,1.187554777390836,False,False,True
1.6280901050859689,-2.2568683572613,-1.3862060522394302,1.9334461823175904,False,False,1.187554777390836,True,False,False
-1.166174160716598,0.9687685873644165,-0.8307237632234292,-1.791261803759714,False,False,1.5360156862496492,True,False,False
1.5736449811137003,1.096598488882409,0.6968525315705733,-1.9696867071412443,True,False,-1.2516715846208573,False,False,True
1.3611333681896836,0.759487863673646,0.557981959316573,-0.2807866481700012,True,False,-0.2062888580444173,False,False,True
-1.2978962348430545,-0.0032443126714614048,0.002499670300572,-0.6367906710497625,False,False,0.4906329596732093,True,False,False
1.6122834561907942,2.0191187128433996,1.252334820586574,-2.0180493884683237,False,True,-1.2516715846208573,False,False,False
0.7639932988164136,-0.10418645524596924,-0.1363709019534281,0.3748402933687956,False,False,0.4906329596732093,False,False,False
-1.3435598872068926,0.36980340404079115,-0.2752414742074283,-2.0637290621655966,False,False,1.5360156862496492,True,False,True
1.3909903716583474,-2.314534529623574,-1.6639471967474306,1.6518772611675248,False,True,1.187554777390836,True,False,True
-0.477706786615651,-0.33289118360156006,0.6968525315705733,-0.06791655354110213,False,False,0.1421720508143959,False,True,False
0.4302973776960567,0.06083124465548795,0.1413702425545723,0.06117626064710508,False,False,0.1421720508143959,True,False,True
-0.893948540855254,-0.0022345766178155533,0.002499670300572,-1.3731189814536555,False,True,1.5360156862496492,False,False,True
1.5876953356871897,0.2244528747088611,0.1413702425545723,-1.9872731367147287,False,True,-1.2516715846208573,False,False,False
-0.951906253470895,0.26200408051259905,-0.2752414742074283,-1.4621429371704293,False,True,1.5360156862496492,True,False,False
0.7042792918790867,-0.6828652120000177,-0.9695943354774296,0.10012883127256028,False,True,0.1421720508143959,False,False,True
-1.1011912708142124,0.6089396326414142,-0.5529826187154289,0.9946077118553688,False,False,-0.903210675762044,True,False,False
-1.071334267345549,-0.8953387991396476,0.8357231038245735,-0.15231378989625502,False,False,0.1421720508143959,True,False,False
1.448948084273988,1.6133518895290588,1.1134642483325738,-0.8038036120058774,False,False,-0.5547497669032306,True,False,False
-0.5795718572734442,0.8034060162600956,-1.3862060522394302,-0.28435705567736874,False,False,0.4906329596732093,False,True,False
-1.6333484502850972,-2.0454991384431462,1.252334820586574,-2.5088488407494647,False,True,1.5360156862496492,True,False,False
-0.7464198178336227,0.3091014382824482,-0.4141120464614286,-0.8864144206075161,False,False,1.187554777390836,False,False,True
0.3547767218635549,-0.04838122155261348,-0.1363709019534281,-0.07318648481397459,True,False,-0.2062888580444173,True,False,False
-1.491088610228524,0.2033410986693474,-0.1363709019534281,1.8663532435748482,False,True,-1.2516715846208573,False,False,True
0.3214071297515194,0.4917773242428332,1.5300759650945746,-0.5142939919514428,False,False,-1.6001324934796706,True,False,False
-0.5339082049096059,-0.44619942216446223,0.8357231038245735,0.482231590551305,False,False,-0.903210675762044,True,False,True
0.6656408168019926,1.1109189363195626,1.6689465373485748,0.09463552003050889,False,True,0.1421720508143959,True,False,True
-0.1299605109218054,-0.12665869208433195,0.9745936760785736,0.11738172089206436,False,False,-0.903210675762044,False,False,True
-0.4109676023915797,-0.11516989575414174,0.2802408148085725,0.08477803739061111,True,False,-0.2062888580444173,False,True,True
-0.3354469465590777,-0.4200918916353767,1.252334820586574,0.3029792632839388,False,True,-0.903210675762044,False,False,False
-1.1450986288563647,-0.002862369033777974,0.002499670300572,0.2362210884950075,False,False,-0.2062888580444173,False,False,False
-1.211837813080436,1.343279689661663,-1.1084649077314297,-0.17228946714007815,False,True,0.1421720508143959,False,False,False
0.2792560660310532,-0.2707650997714202,-0.9695943354774296,-0.15491723753703993,False,True,-0.5547497669032306,False,False,False
-0.8500411828131018,0.3520122937912269,-0.4141120464614286,0.4715601480237147,False,False,-0.5547497669032306,False,False,False
-0.8166715907010661,-0.002041409720596347,0.002499670300572,-0.4006859996266919,True,False,0.4906329596732093,True,False,False
-0.0316080289073843,0.043815240970774987,-1.3862060522394302,0.050577034109550355,False,False,-1.6001324934796706,False,False,False
1.721173704135332,-1.1907995194187013,-0.691853190969429,2.0439880550653946,True,False,1.187554777390836,False,False,True
-0.795596058840833,-0.6648980076850589,0.8357231038245735,0.16412260244291446,True,False,-0.2062888580444173,False,False,False
0.4215159060876265,-0.40869943485619886,-0.9695943354774296,-0.5275994821155959,False,True,-1.2516715846208573,False,True,False
-1.52445820234056,2.324915569406864,-1.5250766244934304,0.8456928324021437,False,False,-0.5547497669032306,True,False,False
0.1282147543660494,0.12495728878511943,0.9745936760785736,-0.16048276476912704,False,False,-1.2516715846208573,True,False,True
0.732380001026064,0.6120668876365466,0.8357231038245735,0.6145355682964467,False,False,0.8390938685320226,True,False,False
-1.554315205809223,-1.0831284860267938,0.6968525315705733,1.9454921766555242,False,True,-1.2516715846208573,False,False,False
0.1826598783383182,0.025822671305676715,0.1413702425545723,0.153268783940488,False,True,0.8390938685320226,True,False,False
1.2364364713499716,1.376727806182676,1.1134642483325738,0.17578670883354053,False,False,0.1421720508143959,True,False,True
-1.2013000471503197,-0.33665330404298216,0.2802408148085725,-1.8452157163153342,False,False,1.5360156862496492,True,False,False
1.6175523391558526,2.6996083754142477,1.6689465373485748,2.4845857662732023,False,False,1.5360156862496492,False,True,False
-1.271551820017763,1.232889441955239,-0.9695943354774296,1.5915652814891683,False,False,-1.2516715846208573,False,False,True
-0.4197490740000101,-0.2925032048413109,0.6968525315705733,-0.4984750181340915,False,False,1.187554777390836,False,True,False
1.0555381562163044,-0.14394469040947594,-0.1363709019534281,0.1500680243821182,False,False,0.1421720508143959,True,False,True
-0.3670602443494274,0.4068733998846641,-1.1084649077314297,-0.43590414676741013,False,False,1.187554777390836,False,False,True
1.3945029603017194,0.9717629181689118,0.6968525315705733,0.19825934573284157,True,False,0.1421720508143959,False,False,False
1.0731010994331656,-0.7424284198756381,-0.691853190969429,-0.9692363691800218,False,False,-0.903210675762044,True,False,True
0.8430265432922875,-0.2320358685717616,-0.2752414742074283,-0.17390698291689852,True,False,-0.2062888580444173,True,False,False
0.2845249489961113,0.316808358465819,1.1134642483325738,0.23874314014702347,False,False,0.8390938685320226,True,False,False
0.4443477322695455,-0.4308370441907928,-0.9695943354774296,-0.401339615536508,False,True,-0.903210675762044,True,False,True
-0.1931871065025045,0.2946251402804924,-1.5250766244934304,-0.027465807122360186,False,False,0.1421720508143959,False,False,False
1.1328151063704923,-1.5703151565190303,-1.3862060522394302,-1.4179124792731992,False,False,-1.2516715846208573,True,False,False
